Age,DistanceFromHome,Education,EmployeeID,JobLevel,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TrainingTimesLastYear,YearsSinceLastPromotion,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,JobInvolvement,Attrition,AñoEncu,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single
0.5714285714285714,0.2142857142857143,0.75,0.01044030866999546,0.5,0.06408636124275935,0.0,0.0714285714285714,0.3333333333333333,0.5,0.06666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.3333333333333333,0,2015,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0
0.3333333333333333,0.03571428571428571,0.5,0.010553790285973672,0.25,0.24949973670352818,0.1111111111111111,0.1428571428571428,0.0,0.0,0.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
0.7142857142857142,0.42857142857142855,0.75,0.010667271901951884,0.75,0.46577145866245395,0.3333333333333333,0.3571428571428571,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666667,0.0,0.3333333333333333,0,2015,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
0.4523809523809524,0.25,1.0,0.010780753517930095,0.25,0.23475513428120062,0.4444444444444444,0.0714285714285714,0.0,0.3333333333333333,0.4,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0
0.28571428571428564,0.8571428571428571,0.75,0.010894235133908307,0.0,0.23017377567140604,0.7777777777777777,0.7142857142857143,0.3333333333333333,0.0,0.13333333333333333,1.0,0.6666666666666667,1.0,0.6666666666666667,0,2015,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0.19047619047619052,0.9642857142857143,0.5,0.011007716749886518,1.0,0.2181147972617167,0.1111111111111111,0.2857142857142857,1.0,0.5,0.4666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
0.5714285714285714,0.03571428571428571,0.25,0.01112119836586473,0.0,0.05918904686677199,0.3333333333333333,0.1428571428571428,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
0.07142857142857145,0.2857142857142857,0.5,0.011234679981842941,0.75,0.8881516587677726,0.1111111111111111,0.0714285714285714,0.0,0.8333333333333333,0.06666666666666667,0.0,0.3333333333333333,0.6666666666666667,0.3333333333333333,1,2015,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
0.42857142857142855,0.9642857142857143,0.5,0.011348161597821153,0.25,0.07493417588204318,0.4444444444444444,0.7857142857142857,0.0,0.6666666666666666,0.0,1.0,1.0,0.6666666666666667,0.0,0,2015,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1
0.42857142857142855,0.17857142857142855,0.5,0.011461643213799364,0.25,0.19810426540284362,0.4444444444444444,0.1428571428571428,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.0,1.0,0.6666666666666667,0.6666666666666667,0,2015,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0
0.9285714285714284,0.7142857142857143,0.75,0.011575124829777576,1.0,0.9558715113217483,0.2222222222222222,0.4999999999999999,0.0,0.3333333333333333,0.06666666666666667,1.0,0.6666666666666667,0.6666666666666667,0.0,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0.5238095238095237,0.25,0.5,0.011688606445755787,0.25,0.21474460242232754,0.3333333333333333,0.2142857142857143,0.3333333333333333,0.5,0.06666666666666667,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0
0.07142857142857145,0.0,1.0,0.011802088061733999,0.25,0.09763033175355451,0.1111111111111111,0.2142857142857143,0.0,0.3333333333333333,0.13333333333333333,0.0,1.0,0.3333333333333333,0.0,0,2015,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1
0.35714285714285715,0.9642857142857143,0.25,0.01191556967771221,1.0,0.23970510795155345,0.1111111111111111,0.7142857142857143,0.3333333333333333,0.5,0.0,1.0,0.6666666666666667,0.6666666666666667,0.0,1,2015,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1
0.4523809523809524,0.14285714285714285,0.5,0.012029051293690423,0.75,0.059768299104792,0.6666666666666666,0.5714285714285713,0.0,0.5,0.0,0.6666666666666667,0.0,0.6666666666666667,1.0,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0.6666666666666665,0.03571428571428571,0.75,0.012142532909668635,0.25,0.10826750921537653,0.2222222222222222,0.0,0.0,0.5,0.0,0.6666666666666667,0.6666666666666667,1.0,0.6666666666666667,0,2015,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
0.5476190476190477,0.5357142857142857,0.0,0.012256014525646846,0.0,0.09483938915218537,0.1111111111111111,0.0,0.0,0.5,0.4666666666666667,0.0,0.3333333333333333,0.6666666666666667,1.0,1,2015,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
0.7619047619047619,0.2857142857142857,0.5,0.012369496141625058,0.5,0.4675618746708794,0.6666666666666666,0.2857142857142857,0.0,0.3333333333333333,0.06666666666666667,1.0,1.0,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
0.5238095238095237,0.25,0.5,0.01248297775760327,0.0,0.4012111637704055,0.2222222222222222,0.6428571428571427,0.0,0.3333333333333333,0.06666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.3333333333333333,1,2015,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
0.3095238095238095,0.0,0.5,0.01259645937358148,0.75,0.09784096893101635,0.0,0.9285714285714285,0.0,0.8333333333333333,0.13333333333333333,0.5745343975674648,0.3333333333333333,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
0.07142857142857145,0.3214285714285714,0.25,0.012709940989559692,0.0,0.22980516061084785,0.1111111111111111,0.0714285714285714,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.6666666666666667,1,2015,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1
0.2619047619047619,0.0,0.5,0.012823422605537904,0.25,0.2979462875197472,1.0,0.0714285714285714,0.3333333333333333,1.0,0.06666666666666667,1.0,1.0,0.6666666666666667,1.0,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
0.4047619047619047,0.9999999999999999,0.5,0.012936904221516115,0.5,0.2103212216956293,1.0,0.2857142857142857,0.0,0.3333333333333333,0.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
0.21428571428571425,0.03571428571428571,0.5,0.013050385837494327,0.0,0.07151132174828859,0.299425592752853,0.0714285714285714,0.3333333333333333,0.3333333333333333,0.0,1.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0
0.23809523809523808,0.03571428571428571,0.25,0.013163867453472538,0.5,0.09736703528172724,0.1111111111111111,0.0714285714285714,0.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.6666666666666667,0.3333333333333333,0,2015,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
0.7380952380952379,0.03571428571428571,0.5,0.01327734906945075,0.25,0.22090573986308584,0.8888888888888888,0.2142857142857143,0.3333333333333333,0.5,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
0.7857142857142856,0.0,0.25,0.013390830685428961,0.0,0.16303317535545025,0.4444444444444444,0.7857142857142857,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666667,1.0,0.3333333333333333,0.6666666666666667,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0.42857142857142855,0.5,0.25,0.013504312301407173,0.0,0.4565560821484992,0.4444444444444444,0.0714285714285714,0.0,0.16666666666666666,0.13333333333333333,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0
0.380952380952381,0.2142857142857143,0.5,0.013617793917385384,0.0,0.242654028436019,0.8888888888888888,0.9999999999999999,0.3333333333333333,0.5,0.0,0.0,1.0,0.3333333333333333,0.6666666666666667,1,2015,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1
0.8809523809523809,0.8928571428571428,0.5,0.013731275533363596,0.0,0.4970510795155345,0.2222222222222222,0.1428571428571428,0.0,0.5,0.06666666666666667,0.6666666666666667,1.0,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
0.14285714285714285,0.0,0.5,0.013844757149341807,1.0,0.09942074776198001,0.1111111111111111,0.4999999999999999,1.0,0.6666666666666666,0.0,1.0,0.6666666666666667,1.0,0.6666666666666667,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0
0.28571428571428564,0.07142857142857142,0.5,0.013958238765320019,0.25,0.2611374407582938,0.1111111111111111,0.1428571428571428,0.0,0.5,0.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0.19047619047619052,0.4642857142857143,0.5,0.01407172038129823,0.25,0.34233807266982624,0.0,0.4999999999999999,1.0,0.5,0.0,0.6666666666666667,0.5760820045558086,0.6666666666666667,0.6666666666666667,1,2015,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1
0.09523809523809518,0.5357142857142857,1.0,0.014185201997276442,0.0,0.10437072143233281,0.1111111111111111,0.5714285714285713,0.6666666666666666,0.5,0.06666666666666667,0.0,0.3333333333333333,0.6666666666666667,0.3333333333333333,0,2015,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0
0.42857142857142855,0.0,0.5,0.014298683613254653,1.0,0.9808846761453397,0.1111111111111111,0.0714285714285714,0.3333333333333333,0.5,0.6,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
0.28571428571428564,0.07142857142857142,0.25,0.014412165229232865,0.5,0.0063191153238546585,1.0,0.5714285714285713,0.0,0.3333333333333333,0.0,0.6666666666666667,1.0,0.6666666666666667,0.3333333333333333,1,2015,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
0.4523809523809524,0.3214285714285714,0.0,0.014525646845211076,0.0,0.6493944181147973,0.1111111111111111,0.2142857142857143,0.3333333333333333,0.5,0.8,1.0,0.0,0.3333333333333333,0.6666666666666667,0,2015,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0
0.5238095238095237,0.17857142857142855,0.25,0.014639128461189288,0.5,0.17498683517640864,0.7777777777777777,0.2142857142857143,0.6666666666666666,0.5,0.06666666666666667,1.0,0.3333333333333333,0.6666666666666667,0.3333333333333333,0,2015,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0
0.5714285714285714,0.03571428571428571,0.5,0.0147526100771675,0.75,0.527751448130595,0.3333333333333333,0.0714285714285714,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.3333333333333333,0.0,0.6666666666666667,0.3333333333333333,0,2015,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0
0.4523809523809524,0.2857142857142857,0.0,0.01486609169314571,0.5,0.18067403896787784,0.2222222222222222,0.0,0.3333333333333333,0.5,0.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,2015,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
0.5952380952380951,0.3214285714285714,0.25,0.014979573309123922,0.0,0.18999473407056347,0.1111111111111111,0.0,0.0,0.3333333333333333,0.2,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0
0.5238095238095237,0.17857142857142855,0.25,0.015093054925102134,0.0,0.08625592417061612,0.6666666666666666,0.1428571428571428,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.3333333333333333,0,2015,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0
0.857142857142857,0.2857142857142857,0.5,0.015206536541080345,0.25,0.27983149025803056,0.4444444444444444,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.0,0.0,0.3333333333333333,0.3333333333333333,0,2015,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0
0.380952380952381,0.9642857142857143,0.5,0.015320018157058557,0.0,0.24581358609794632,1.0,0.6428571428571427,0.3333333333333333,0.5,0.06666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0,2015,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
0.3095238095238095,0.3214285714285714,0.75,0.015433499773036768,0.5,0.06203264876250659,0.1111111111111111,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.0,0.0,0.3333333333333333,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0.5952380952380951,0.4642857142857143,0.5,0.015546981389014981,0.0,0.14423380726698262,0.7777777777777777,0.2142857142857143,0.6666666666666666,0.5,0.06666666666666667,1.0,1.0,0.6666666666666667,0.3333333333333333,0,2015,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
0.5952380952380951,0.9285714285714285,0.75,0.015660463004993193,0.25,0.15629278567667196,0.4444444444444444,0.4999999999999999,0.3333333333333333,0.5,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0
0.16666666666666669,0.2142857142857143,0.25,0.015773944620971404,0.0,0.40147446024223277,0.1111111111111111,0.5714285714285713,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.3333333333333333,1.0,0.6666666666666667,1.0,0,2015,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1
0.4523809523809524,0.0,0.5,0.015887426236949616,0.5,0.05260663507109004,0.3333333333333333,0.7857142857142857,0.0,0.8333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.3333333333333333,0,2015,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
0.3095238095238095,0.8214285714285714,0.0,0.016000907852927827,0.5,0.18067403896787784,0.1111111111111111,0.1428571428571428,0.3333333333333333,0.3333333333333333,0.2,1.0,0.0,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
0.49999999999999994,0.8928571428571428,0.75,0.01611438946890604,0.0,0.10837282780410742,0.1111111111111111,0.6428571428571427,0.3333333333333333,0.8333333333333333,0.06666666666666667,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.0,0,2015,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0
0.9047619047619047,0.6785714285714285,0.75,0.01622787108488425,0.5,0.22706687730384414,1.0,0.2142857142857143,0.0,0.16666666666666666,0.4666666666666667,0.6666666666666667,0.0,0.3333333333333333,0.6666666666666667,0,2015,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0
0.28571428571428564,0.14285714285714285,0.75,0.016341352700862462,0.25,0.2317535545023697,0.0,0.4285714285714285,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
0.5476190476190477,0.2142857142857143,0.5,0.016454834316840673,0.5,0.09336492890995263,0.1111111111111111,0.2142857142857143,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666667,0.3333333333333333,0,2015,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0
0.23809523809523808,0.2142857142857143,0.5,0.016568315932818885,0.5,0.5765139547130068,0.1111111111111111,0.1428571428571428,0.0,0.3333333333333333,0.06666666666666667,0.6666666666666667,0.0,0.6666666666666667,0.3333333333333333,0,2015,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0
0.16666666666666669,0.14285714285714285,0.25,0.016681797548797096,0.5,0.08694049499736706,0.5555555555555556,0.1428571428571428,0.0,0.5,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,1,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0.8095238095238095,0.8928571428571428,0.25,0.016795279164775308,0.25,0.12459189046866773,0.2222222222222222,0.7142857142857143,0.0,0.3333333333333333,0.0,1.0,0.6666666666666667,0.6666666666666667,0.3333333333333333,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0.6428571428571428,0.03571428571428571,0.5,0.01690876078075352,0.0,0.21532385466034756,0.3333333333333333,0.2142857142857143,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,0.3333333333333333,0.6666666666666667,0,2015,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
0.8095238095238095,0.39285714285714285,0.5,0.01702224239673173,0.25,0.20373880989994733,0.2222222222222222,0.0,0.3333333333333333,0.5,0.06666666666666667,1.0,1.0,0.0,0.6666666666666667,0,2015,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
0.5714285714285714,0.3214285714285714,0.5,0.017135724012709942,0.25,0.09626119010005266,0.2222222222222222,0.1428571428571428,0.3333333333333333,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.3333333333333333,0,2015,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
0.28571428571428564,0.8571428571428571,0.5,0.017249205628688154,0.0,0.07356503422854135,0.2222222222222222,0.6428571428571427,0.3333333333333333,0.8333333333333333,0.0,0.6666666666666667,1.0,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
0.9999999999999998,0.3214285714285714,0.5,0.017362687244666365,0.0,0.06635071090047392,0.5555555555555556,0.4999999999999999,0.3333333333333333,0.6666666666666666,0.7333333333333333,0.0,0.0,0.0,0.6666666666666667,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0.6666666666666665,0.6428571428571428,0.75,0.017476168860644577,0.0,0.1631911532385466,0.2222222222222222,0.2142857142857143,0.0,0.8333333333333333,0.0,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.3333333333333333,0,2015,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0
0.5714285714285714,0.6071428571428571,0.75,0.017589650476622788,0.75,0.6422854133754607,0.0,0.1428571428571428,0.6666666666666666,0.3333333333333333,0.0,1.0,1.0,1.0,0.6666666666666667,0,2015,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0
0.14285714285714285,0.9285714285714285,0.25,0.017703132092601,0.0,0.49568193786203263,0.1111111111111111,0.4285714285714285,0.3333333333333333,0.0,0.06666666666666667,0.0,0.3333333333333333,0.6666666666666667,0.3333333333333333,1,2015,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
0.380952380952381,0.14285714285714285,0.5,0.01781661370857921,0.25,0.6706161137440758,0.0,0.6428571428571427,0.3333333333333333,0.5,0.06666666666666667,1.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,1,2015,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0
0.4761904761904761,0.07142857142857142,0.5,0.017930095324557423,0.25,0.20526592943654556,0.1111111111111111,0.0,0.3333333333333333,0.5,0.0,1.0,1.0,0.6666666666666667,0.6666666666666667,0,2015,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
0.5238095238095237,0.8928571428571428,0.75,0.018043576940535634,0.0,0.13022643496577146,0.0,0.4999999999999999,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.3333333333333333,0,2015,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0
0.19047619047619052,0.07142857142857142,0.25,0.018157058556513846,0.75,0.07514481305950502,0.1111111111111111,0.9285714285714285,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,1.0,0,2015,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0
0.28571428571428564,0.5,0.5,0.018270540172492057,0.25,0.0721958925750395,0.4444444444444444,0.4999999999999999,1.0,0.3333333333333333,0.06666666666666667,0.6666666666666667,1.0,0.0,0.3333333333333333,0,2015,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
0.2619047619047619,0.25,0.5,0.01838402178847027,0.5,0.9700895208004213,0.1111111111111111,0.0,0.0,0.5,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
0.2619047619047619,0.6428571428571428,0.75,0.01849750340444848,0.5,0.04112690889942074,0.5555555555555556,0.3571428571428571,0.3333333333333333,0.6666666666666666,0.06666666666666667,0.6666666666666667,0.3333333333333333,1.0,0.3333333333333333,1,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0.02380952380952378,0.10714285714285714,0.5,0.01861098502042669,0.0,0.34939441811479727,0.1111111111111111,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,1.0,0.6666666666666667,1,2015,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
0.28571428571428564,0.03571428571428571,0.75,0.018724466636404903,0.5,0.21706161137440758,0.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0,2015,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0
0.9285714285714284,0.03571428571428571,0.25,0.018837948252383115,0.75,0.2789362822538178,0.3333333333333333,0.0714285714285714,0.3333333333333333,0.5,0.0,0.0,1.0,0.3333333333333333,0.6666666666666667,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0
0.7619047619047619,0.3214285714285714,0.75,0.018951429868361326,0.5,0.1989468141126909,0.0,0.0714285714285714,0.0,0.5,1.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0
0.28571428571428564,0.3214285714285714,0.25,0.019064911484339538,0.5,0.9410742496050553,0.0,0.7857142857142857,0.3333333333333333,0.5,0.4,0.6666666666666667,1.0,0.3333333333333333,0.6666666666666667,0,2015,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1
0.9999999999999998,0.5357142857142857,0.5,0.01917839310031775,0.75,0.07003686150605581,0.4444444444444444,0.6428571428571427,0.0,0.6666666666666666,0.8666666666666667,0.6666666666666667,0.0,1.0,0.6666666666666667,0,2015,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0
0.6904761904761905,0.0,0.5,0.01929187471629596,1.0,0.6614533965244865,0.5555555555555556,0.3571428571428571,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,0.6666666666666667,0.3333333333333333,0,2015,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0
0.6666666666666665,0.10714285714285714,0.0,0.019405356332274172,0.0,0.30031595576619274,0.6666666666666666,0.7142857142857143,0.3333333333333333,0.5,0.0,0.0,0.6666666666666667,0.0,0.3333333333333333,0,2015,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0
0.4047619047619047,0.5,0.25,0.019518837948252384,0.25,0.23154291732490787,0.0,0.0714285714285714,0.3333333333333333,0.3333333333333333,0.26666666666666666,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
0.857142857142857,0.03571428571428571,0.75,0.019632319564230595,0.25,0.41753554502369666,0.7777777777777777,0.0,1.0,0.3333333333333333,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
0.380952380952381,0.25,0.25,0.019745801180208807,0.0,0.07530279094260137,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666667,0.6666666666666667,1.0,0,2015,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0
0.6666666666666665,0.03571428571428571,0.5,0.019859282796187018,0.0,0.41221695629278565,0.2222222222222222,0.4999999999999999,0.0,0.5,0.06666666666666667,0.6666666666666667,1.0,0.6666666666666667,0.3333333333333333,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0.3095238095238095,0.2142857142857143,0.5,0.01997276441216523,0.25,0.2282253817798842,0.1111111111111111,0.2142857142857143,0.3333333333333333,0.5,0.0,0.6666666666666667,0.3333333333333333,1.0,0.6666666666666667,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0
0.35714285714285715,0.3214285714285714,0.5,0.02008624602814344,0.75,0.30115850447604003,0.7777777777777777,0.7857142857142857,0.0,0.3333333333333333,0.4666666666666667,0.3333333333333333,0.6666666666666667,1.0,0.3333333333333333,1,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0.35714285714285715,0.14285714285714285,0.75,0.020199727644121653,0.25,0.2971563981042654,0.7777777777777777,0.9999999999999999,0.0,0.8333333333333333,0.06666666666666667,0.0,1.0,0.6666666666666667,0.6666666666666667,1,2015,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0
